idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
1683,4.406058,2.0,0.0,1.0,8.0,128.0,78.0,15.0,17.0,0.7820513000000001,25.0,115.0,13.0,0.0,7.09375,41.0,3.0,8.0,9.75,0.5,0.5357143,330.0866,0.375,21.0,0.0,0.0,61.0,2.0,3.0,1.021935,2.0,0.7820513000000001,0.05520846,1.506677,0.0,0.0023600360000000003,3.0,2.0,0.0,1.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,censored
1687,4.859259,2.0,0.0,1.0,3.0,114.0,61.0,7.0,17.0,0.8196720999999999,27.0,97.0,17.0,0.0,6.991228,37.0,5.0,3.0,20.33333,0.0,0.6666667,428.5714,1.0,0.0,0.0,0.0,50.0,0.0,1.0,0.360883,0.0,0.8196720999999999,0.03435166,1.5282790000000002,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,censored
1688,4.540588,2.0,0.0,1.0,2.0,54.0,28.0,4.0,6.0,0.8571429,6.0,46.0,8.0,0.0,7.4814820000000015,17.0,3.0,2.0,14.0,0.0,0.9166665,266.6667,1.0,7.0,0.0,0.0,25.0,0.0,1.0,0.2275497,0.0,0.8928571,0.05138959,1.517031,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,censored
1689,4.657435,2.0,0.0,1.0,8.0,128.0,67.0,10.0,14.0,0.7014925,16.0,111.0,17.0,0.0,7.554688,42.0,6.0,8.0,8.375,0.0,0.68125,350.0721,0.375,26.0,0.0,0.0,51.0,0.0,5.0,1.471082,0.0,0.7611941,0.07981039,1.179569,0.0,0.0023600360000000003,1.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,censored
1691,4.143011,2.0,0.0,1.0,7.0,124.0,86.0,16.0,22.0,0.6860465,25.0,110.0,14.0,0.0,7.2822580000000015,31.0,2.0,7.0,12.28571,0.8333333,0.1833333,433.8416,0.1428571,12.0,0.0,0.0,73.0,3.0,1.0,0.560883,0.0,0.8488372,0.08816022,2.378272,0.0,0.0023600360000000003,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,censored
1695,3.711,2.0,0.0,1.0,1.0,20.0,15.0,3.0,2.0,1.0,3.0,16.0,4.0,0.0,7.65,5.0,0.0,1.0,15.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.9333333,0.0,2.230274,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,censored
1698,3.82647,2.0,0.0,1.0,2.0,65.0,38.0,5.0,8.0,0.9210526,11.0,62.0,3.0,0.0,6.2,20.0,2.0,2.0,19.0,1.0,0.0,230.7692,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.8157895000000001,0.01003433,1.769105,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,censored
1699,3.697,1.0,0.0,1.0,1.0,15.0,10.0,3.0,4.0,1.0,2.0,12.0,3.0,0.0,7.533333,3.0,1.0,1.0,10.0,1.0,0.0,200.0,1.0,6.0,0.0,0.0,7.0,0.0,1.0,0.2751688,0.0,0.7,0.0,1.689045,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,censored
1700,4.546514,1.0,0.0,1.0,2.0,19.0,11.0,1.0,2.0,0.9090909,5.0,17.0,2.0,0.0,6.631579,8.0,0.0,2.0,5.5,0.0,0.0,183.3333,0.5,0.0,0.0,0.0,9.0,0.0,2.0,0.671766,0.0,0.8181818000000001,0.03762875,1.7466419999999998,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,censored
1701,4.878111,2.0,0.0,1.0,6.0,104.0,63.0,12.0,16.0,0.7936508000000001,29.0,84.0,20.0,0.0,7.990385000000002,36.0,1.0,6.0,10.5,0.0,0.2361111,274.1582,0.8333333,21.0,0.0,0.0,51.0,0.0,5.0,1.204415,0.0,0.8095238,0.05310003,1.70395,0.0,0.0023600360000000003,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,censored
1702,4.197425,1.0,0.0,1.0,8.0,82.0,46.0,7.0,5.0,0.9130435,19.0,71.0,11.0,0.0,7.219512,28.0,2.0,8.0,5.75,0.6666667,0.625,383.9286,0.375,13.0,0.0,0.0,37.0,0.0,7.0,2.192848,0.0,0.8043478000000001,0.01720171,0.8731398000000001,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,censored
1703,4.677345,2.0,0.0,1.0,3.0,54.0,32.0,5.0,5.0,0.84375,13.0,51.0,3.0,0.0,6.888889,19.0,0.0,3.0,10.66667,0.0,0.2666667,302.381,0.6666667,6.0,0.0,0.0,24.0,0.0,2.0,0.2217661,0.0,0.75,0.03705482,1.292751,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,censored
1705,4.685,2.0,0.0,1.0,3.0,41.0,26.0,3.0,8.0,0.9230769,11.0,36.0,5.0,0.0,7.609756,15.0,0.0,3.0,8.666667,0.0,0.0,221.6931,1.0,7.0,0.0,0.0,20.0,0.0,2.0,0.671766,0.0,0.7692308000000001,0.0,1.863833,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,censored
1713,4.790568,2.0,0.0,1.0,6.0,118.0,74.0,24.0,25.0,0.8648648999999999,22.0,84.0,34.0,0.0,8.288136,31.0,3.0,6.0,12.33333,0.0,2.0,184.3601,0.1666667,20.0,0.0,0.3333333,61.0,1.0,3.0,0.7540777,0.0,0.8243243,0.03344778,1.567113,2.0,0.040975103,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,54.0,censored
1716,4.611373,1.0,0.0,1.0,3.0,25.0,16.0,1.0,4.0,0.9375,6.0,21.0,3.0,0.0,7.708333,5.0,2.0,3.0,5.3333330000000005,0.0,0.0,444.4444,1.0,0.0,0.0,0.0,12.0,1.0,2.0,1.121766,0.0,0.75,0.02736636,2.482492,0.0,0.0023600360000000003,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,censored
1721,4.598351,2.0,0.0,1.0,2.0,37.0,23.0,2.0,2.0,0.7391304,10.0,33.0,4.0,0.0,7.378378,10.0,2.0,2.0,11.5,0.0,0.1666667,431.8182,1.5,14.0,0.0,0.0,14.0,0.0,1.0,0.06088305,0.0,0.6086956,0.05017167,0.8217263000000001,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,censored
1723,4.6913290000000005,2.0,0.0,1.0,6.0,95.0,53.0,8.0,10.0,0.754717,19.0,78.0,17.0,0.0,7.736842,33.0,3.0,6.0,8.833333,0.0,0.0,285.5755,0.3333333,0.0,0.0,0.0,43.0,0.0,3.0,0.4493157999999999,0.0,0.8113208000000001,0.07297697,0.791565,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,censored
1724,4.785359,2.0,0.0,1.0,7.0,118.0,66.0,9.0,21.0,0.8787879000000001,20.0,93.0,24.0,0.0,7.8461539999999985,44.0,1.0,7.0,9.428572,0.0,0.247619,328.8212,0.8571429,20.0,0.0,0.0,54.0,0.0,5.0,1.685368,0.0,0.8181818000000001,0.01770765,0.9891206,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,censored
1725,4.573,1.0,0.0,1.0,2.0,25.0,15.0,2.0,6.0,0.9333333,3.0,22.0,3.0,0.0,7.4,10.0,0.0,2.0,7.5,0.0,0.0,214.2857,1.0,6.0,0.0,0.0,10.0,0.0,1.0,0.1608831,0.0,0.6666667,0.0,1.7898919999999998,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,censored
1727,4.730315,2.0,0.0,1.0,4.0,92.0,59.0,13.0,13.0,0.8135593000000001,18.0,70.0,22.0,0.0,7.597825999999999,22.0,1.0,4.0,14.75,0.0,1.5,363.6364,1.5,6.0,0.0,0.5,43.0,0.0,0.0,0.0,0.0,0.7288136,0.04881568,2.019622,2.0,0.040975103,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,censored
1729,3.718078,1.0,0.0,1.0,1.0,34.0,24.0,2.0,6.0,0.8333333,9.0,31.0,3.0,0.0,6.411765,10.0,0.0,1.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.8333333,0.05312294,1.833553,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,censored
1732,4.665719,2.0,0.0,1.0,2.0,39.0,25.0,3.0,7.0,0.92,12.0,34.0,5.0,0.0,7.358974000000001,10.0,2.0,2.0,12.5,0.0,0.25,350.0,1.5,10.0,0.0,0.0,19.0,0.0,1.0,0.560883,0.0,0.76,0.035415300000000004,1.265003,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,censored
1734,3.755428,2.0,0.0,1.0,1.0,23.0,14.0,0.0,2.0,0.8571429,9.0,21.0,1.0,1.0,8.130435,7.0,1.0,1.0,14.0,1.0,0.0,357.1429,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.03976011,1.021916,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,censored
1738,4.8021720000000006,2.0,0.0,1.0,8.0,114.0,65.0,8.0,18.0,0.8461539,24.0,96.0,17.0,0.0,7.212389,45.0,2.0,8.0,8.125,0.0,0.2916667,302.0089,0.25,12.0,0.0,0.0,60.0,0.0,5.0,1.137748,0.0,0.9230769,0.04477061,1.38743,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,censored
1749,4.831804,2.0,0.0,1.0,5.0,100.0,62.0,4.0,29.0,0.7096774,32.0,84.0,16.0,0.0,7.32,38.0,0.0,5.0,12.4,0.0,0.3333333,217.1703,0.6,21.0,0.0,0.0,55.0,0.0,2.0,0.7884327,4.0,0.8870968000000001,0.1016549,1.46824,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,censored
1750,3.748514,1.0,0.0,1.0,3.0,41.0,19.0,4.0,4.0,0.8947368,7.0,36.0,5.0,0.0,6.804878,9.0,2.0,3.0,6.3333330000000005,1.0,0.3333333,303.5714,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.6826491,0.0,0.9473684,0.03762875,2.3327,0.0,0.0023600360000000003,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,censored
1751,3.692069,5.0,0.0,1.0,1.0,68.0,38.0,8.0,8.0,0.7368420999999999,10.0,54.0,14.0,0.0,7.867647,22.0,4.0,1.0,38.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.7894737,0.08075359,0.54071,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,censored
1752,4.675487,2.0,0.0,1.0,2.0,39.0,27.0,8.0,4.0,0.9259259,12.0,29.0,10.0,0.0,7.974359,12.0,0.0,2.0,13.5,0.0,0.0,153.8462,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.8518519,0.02866952,1.527348,0.0,0.0023600360000000003,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,censored
1754,4.787361,2.0,0.0,1.0,8.0,128.0,75.0,18.0,26.0,0.8133333,19.0,109.0,19.0,0.0,7.046875,45.0,4.0,8.0,9.375,0.0,0.5208334,231.2271,0.375,12.0,0.0,0.0,67.0,1.0,6.0,1.365298,0.0,0.8933333000000001,0.04395,2.093211,0.0,0.0023600360000000003,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,censored
1756,4.734129,2.0,0.0,1.0,4.0,60.0,35.0,9.0,10.0,0.8,17.0,55.0,5.0,0.0,7.25,18.0,2.0,4.0,8.75,0.0,0.5416667,300.0,0.0,7.0,0.0,0.0,28.0,0.0,3.0,0.8969349,0.0,0.8,0.0240824,1.152506,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,censored
1770,4.1120980000000005,2.0,0.0,1.0,7.0,119.0,80.0,17.0,18.0,0.725,14.0,104.0,15.0,0.0,7.176471,33.0,3.0,7.0,11.42857,0.75,0.2523809,385.1244,0.1428571,31.0,0.0,0.0,72.0,0.0,1.0,0.560883,0.0,0.9,0.07762567,1.755221,0.0,0.0023600360000000003,8.0,8.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,censored
1776,4.641603,2.0,0.0,1.0,6.0,98.0,55.0,10.0,10.0,0.7272727,16.0,84.0,14.0,0.0,7.285714,32.0,1.0,6.0,9.166667,0.0,0.03333334,332.4242,0.3333333,6.0,0.0,0.0,42.0,0.0,4.0,1.743532,0.0,0.7636364000000001,0.07831307,1.085192,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,censored
1788,5.259339,2.0,0.0,1.0,5.0,121.0,83.0,7.0,30.0,0.9759036,46.0,96.0,23.0,1.0,7.8,38.0,0.0,5.0,16.6,0.0,0.08,328.2618,0.4,35.0,0.0,0.0,78.0,0.0,1.0,0.06088305,0.0,0.939759,0.003909480999999999,1.458713,0.0,0.0023600360000000003,4.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,censored
1790,4.583117,2.0,0.0,1.0,3.0,49.0,28.0,6.0,6.0,0.8928571,7.0,44.0,5.0,0.0,6.755102000000001,21.0,0.0,3.0,9.333333,0.0,0.1666667,250.0,1.333333,6.0,0.0,0.0,21.0,0.0,2.0,0.7050995,0.0,0.75,0.03168737,1.186284,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,censored
1797,4.221676,2.0,0.0,1.0,3.0,47.0,32.0,7.0,11.0,0.875,10.0,40.0,7.0,0.0,7.234042999999999,13.0,1.0,3.0,10.66667,0.5,0.0,373.7373,0.3333333,13.0,0.0,0.0,26.0,1.0,2.0,0.6217661,1.0,0.8125,0.02508583,1.294001,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,censored
1799,3.753,1.0,0.0,1.0,1.0,21.0,12.0,2.0,4.0,1.0,6.0,19.0,2.0,0.0,6.523809,7.0,1.0,1.0,12.0,1.0,0.3333333,250.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.9166667,0.0,2.000367,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,censored
1808,4.706129,2.0,0.0,1.0,3.0,47.0,29.0,4.0,10.0,0.9310345,15.0,35.0,12.0,0.0,8.446809,18.0,0.0,3.0,9.666667,0.0,0.1666667,288.8889,0.3333333,6.0,0.0,0.0,27.0,0.0,3.0,1.021935,0.0,0.9310345,0.0240824,1.749091,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,censored
1809,4.657565,2.0,0.0,1.0,3.0,52.0,31.0,7.0,10.0,0.8709677,9.0,41.0,11.0,0.0,7.269230999999999,9.0,3.0,3.0,10.33333,0.0,0.4666667000000001,251.3227,0.0,13.0,0.0,0.0,26.0,0.0,2.0,0.5217661,0.0,0.8387097,0.0120412,2.175168,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,censored
1811,4.092736,2.0,0.0,1.0,6.0,111.0,72.0,16.0,15.0,0.75,17.0,97.0,14.0,0.0,7.27027,39.0,0.0,6.0,12.0,0.6666667,1.366667,298.9178,0.1666667,13.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.8611110999999999,0.08259463,1.571041,0.0,0.0023600360000000003,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,censored
1813,4.6930000000000005,2.0,0.0,1.0,3.0,41.0,22.0,2.0,6.0,0.9545454,9.0,37.0,4.0,0.0,7.341464,16.0,0.0,3.0,7.333333,0.0,0.08333334,390.4762,0.6666667,6.0,0.0,0.3333333,19.0,0.0,2.0,0.28843270000000004,0.0,0.8636364,0.0,1.95467,1.0,0.019307534,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,censored
1815,4.765638,2.0,0.0,1.0,4.0,78.0,43.0,4.0,12.0,0.9069768,13.0,72.0,6.0,0.0,6.679487,30.0,1.0,4.0,10.75,0.0,0.0625,331.7842,0.5,12.0,0.0,0.25,38.0,1.0,1.0,0.2275497,0.0,0.8837209,0.02580257,1.92518,1.0,0.019307534,5.0,5.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,censored
1817,3.797526,1.0,0.0,1.0,6.0,36.0,23.0,0.0,5.0,0.6956521999999999,5.0,29.0,7.0,0.0,6.888889,10.0,0.0,6.0,3.833333,1.0,0.25,550.0,0.3333333,0.0,0.0,0.0,19.0,0.0,3.0,1.682649,0.0,0.8260869000000001,0.046598,2.324804,0.0,0.0023600360000000003,7.0,7.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,censored
1818,4.389455,2.0,0.0,1.0,8.0,118.0,75.0,10.0,24.0,0.88,20.0,102.0,16.0,0.0,7.025424,40.0,0.0,8.0,9.375,0.6,0.125,374.3304,0.625,22.0,0.0,0.0,65.0,0.0,5.0,2.296479,1.0,0.8666666999999999,0.03338755,1.7273619999999998,0.0,0.0023600360000000003,8.0,8.0,0.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,57.0,censored
1821,3.61126,5.0,0.0,1.0,1.0,57.0,41.0,13.0,15.0,0.5853658,13.0,46.0,9.0,2.0,8.070175,14.0,1.0,1.0,41.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.7560975999999999,0.1655665,1.625256,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,censored
1833,4.610676,2.0,0.0,1.0,4.0,56.0,36.0,7.0,9.0,0.8888889000000001,7.0,50.0,6.0,0.0,6.785714,20.0,0.0,4.0,9.0,0.0,0.3958333,231.2771,0.0,13.0,0.0,0.0,26.0,0.0,2.0,0.5884326999999999,0.0,0.7222221999999999,0.02508583,1.6687029999999998,0.0,0.0023600360000000003,2.0,1.0,1.0,1.0,5.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,censored
1835,4.706811,2.0,0.0,1.0,5.0,76.0,52.0,11.0,12.0,0.75,13.0,68.0,8.0,0.0,6.578948,14.0,3.0,5.0,10.4,0.0,0.375,313.0952,0.4,0.0,0.0,0.0,45.0,2.0,2.0,0.7289089,0.0,0.8653846,0.07886003,2.509733,0.0,0.0023600360000000003,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,censored
1839,3.879565,2.0,0.0,1.0,2.0,57.0,33.0,9.0,7.0,0.8484849,15.0,51.0,6.0,0.0,6.982456,20.0,2.0,2.0,16.5,1.0,1.0,307.6923,0.0,6.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.7878788000000001,0.0120412,1.521405,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,censored
1847,4.390377,2.0,0.0,1.0,5.0,100.0,59.0,12.0,12.0,0.8305084999999999,23.0,89.0,11.0,0.0,7.43,32.0,0.0,5.0,11.8,0.5,0.1875,272.2222,0.8,14.0,0.0,0.0,42.0,0.0,1.0,0.560883,0.0,0.7118644000000001,0.04670115,1.362263,0.0,0.0023600360000000003,2.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,36.0,censored
1851,4.793621,2.0,0.0,1.0,7.0,102.0,67.0,13.0,11.0,0.8059701,17.0,86.0,16.0,0.0,7.098039,31.0,2.0,7.0,9.571428,0.0,0.2619047,240.6967,0.8571429,20.0,0.0,0.0,51.0,1.0,5.0,1.7377490000000002,1.0,0.7611941,0.03272066,2.11862,0.0,0.0023600360000000003,4.0,4.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,46.0,censored
1855,4.561856,1.0,0.0,1.0,3.0,38.0,22.0,4.0,0.0,0.7727273,6.0,29.0,8.0,1.0,8.578947,10.0,1.0,3.0,7.333333,0.0,1.555555,436.1111,0.0,0.0,0.0,0.0,15.0,0.0,3.0,1.482649,0.0,0.6818181999999999,0.03670163,2.0548740000000003,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,censored
1862,4.6227870000000015,2.0,0.0,1.0,6.0,125.0,72.0,16.0,20.0,0.8194444,32.0,101.0,24.0,0.0,7.928,39.0,4.0,6.0,12.0,0.3333333,0.4833333,244.3001,0.8333333,14.0,0.0,0.1666667,56.0,1.0,3.0,0.9326491,0.0,0.7777778000000001,0.04756878,1.394105,1.0,0.019307534,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,48.0,censored
1864,4.820199,2.0,0.0,1.0,5.0,126.0,70.0,7.0,22.0,0.8285714,20.0,106.0,20.0,0.0,7.674603,50.0,3.0,5.0,14.0,0.0,0.3,319.4445,0.4,16.0,0.0,0.0,62.0,0.0,2.0,0.3884327,2.0,0.8857143,0.04337063,1.379182,0.0,0.0023600360000000003,4.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,censored
1865,4.901411,2.0,0.0,1.0,6.0,117.0,65.0,7.0,16.0,0.8923076999999999,27.0,94.0,23.0,0.0,7.3418800000000015,38.0,4.0,6.0,10.83333,0.0,0.1666667,298.2175,0.6666667,19.0,0.0,0.0,55.0,0.0,4.0,0.4399607,0.0,0.8461539,0.030103,1.924863,0.0,0.0023600360000000003,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,censored
1873,4.659374,2.0,0.0,1.0,4.0,75.0,47.0,7.0,10.0,0.8297873,12.0,65.0,10.0,0.0,7.12,16.0,3.0,4.0,11.75,0.0,0.75,333.066,1.25,23.0,0.0,0.0,36.0,0.0,2.0,0.3360518,0.0,0.7659575,0.02736636,1.902198,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,censored
1876,4.586312,2.0,0.0,1.0,7.0,121.0,77.0,18.0,22.0,0.8311688,36.0,94.0,27.0,0.0,8.289256,33.0,4.0,7.0,11.0,0.5,0.4166667000000001,304.7619,0.1428571,6.0,0.0,0.0,61.0,0.0,4.0,1.7101990000000002,0.0,0.7922078,0.02464663,1.476617,0.0,0.0023600360000000003,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,censored
1881,4.78597,2.0,0.0,1.0,8.0,127.0,67.0,17.0,14.0,0.7910448,22.0,118.0,9.0,0.0,6.818898,41.0,5.0,8.0,8.375,0.0,0.10625,325.6629,0.25,27.0,0.0,0.125,52.0,0.0,2.0,0.3717660999999999,0.0,0.7761194,0.0490537,1.29175,1.0,0.019307534,0.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,censored
1888,4.815496,2.0,0.0,1.0,4.0,121.0,67.0,7.0,21.0,0.8208955,26.0,107.0,14.0,0.0,7.471075,49.0,0.0,4.0,16.75,0.0,0.0,450.0,0.75,6.0,0.0,0.0,58.0,0.0,1.0,0.310883,1.0,0.8656716,0.05490591,1.304549,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0,censored
1889,4.7208809999999986,1.0,0.0,1.0,5.0,64.0,40.0,6.0,13.0,0.775,12.0,57.0,7.0,0.0,7.40625,16.0,1.0,5.0,8.0,0.0,0.1333333,315.5556,0.6,13.0,0.0,0.0,31.0,0.0,2.0,0.6217661,0.0,0.775,0.04704365,2.212495,0.0,0.0023600360000000003,5.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,censored
1890,4.443563,1.0,0.0,1.0,8.0,106.0,71.0,18.0,13.0,0.6760563,14.0,96.0,10.0,0.0,6.650942999999999,29.0,0.0,8.0,8.875,0.3333333,0.5416667,302.007,0.625,13.0,0.0,0.125,54.0,0.0,4.0,1.176866,0.0,0.7605634,0.08432554,2.018605,1.0,0.019307534,7.0,7.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,censored
