idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
23969,4.412814,2.0,2.0,1.0,7.0,130.0,80.0,19.0,14.0,0.7,26.0,110.0,20.0,0.0,7.461538000000001,38.0,6.0,7.0,11.42857,0.5,0.4047618,240.5092,0.1428571,7.0,0.0,0.0,62.0,2.0,5.0,1.637749,0.0,0.775,0.08507369,1.772098,0.0,0.002256,4.0,4.0,2.0,0.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,46.0,uncensored
23974,4.881929,2.0,12.0,1.0,4.0,117.0,70.0,12.0,17.0,0.8285714,27.0,101.0,16.0,0.0,7.358974000000001,37.0,5.0,4.0,17.5,0.0,0.25,348.4849,1.5,13.0,0.0,0.0,56.0,1.0,1.0,0.2275497,0.0,0.8,0.03112605,1.557902,0.0,0.002256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
23995,4.670044,2.0,12.0,1.0,9.0,119.0,68.0,12.0,12.0,0.7205882,14.0,97.0,22.0,0.0,7.865546000000001,48.0,0.0,9.0,7.555555,0.0,0.2592593,374.8575,0.1111111,13.0,0.0,0.1111111,54.0,0.0,4.0,1.243532,0.0,0.7941176,0.06419587,1.2247,1.0,0.017744,3.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,uncensored
24022,4.199351999999998,1.0,1.0,1.0,3.0,63.0,36.0,8.0,7.0,0.8333333,11.0,60.0,3.0,0.0,5.7619050000000005,15.0,0.0,3.0,12.0,0.5,0.3888889,353.3412,0.6666667,6.0,0.0,0.0,28.0,0.0,1.0,0.06088305,0.0,0.7777778000000001,0.05017167,1.852035,0.0,0.002256,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,uncensored
24038,4.6930000000000005,2.0,1.0,1.0,2.0,37.0,23.0,6.0,6.0,1.0,9.0,30.0,7.0,0.0,7.135135000000001,12.0,1.0,2.0,11.5,0.0,0.0,215.9091,0.5,9.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.8695652,0.0,1.555808,0.0,0.002256,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,uncensored
24050,4.8139400000000006,2.0,12.0,1.0,6.0,103.0,55.0,6.0,15.0,0.7818182,25.0,84.0,19.0,0.0,7.330097,35.0,5.0,6.0,9.166667,0.0,0.2083333,325.3561,0.8333333,16.0,0.0,0.0,46.0,0.0,4.0,1.593532,0.0,0.8363636000000001,0.04631231,1.635633,0.0,0.002256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
24058,3.720352,1.0,1.0,1.0,3.0,37.0,27.0,5.0,5.0,0.8888889000000001,5.0,30.0,7.0,0.0,7.891891999999999,10.0,0.0,3.0,9.0,1.0,0.0,166.6667,0.6666667,8.0,0.0,0.0,21.0,1.0,1.0,0.06088305,0.0,0.7777778000000001,0.05017167,2.121068,0.0,0.002256,3.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,uncensored
24091,4.629,1.0,10.0,1.0,3.0,32.0,18.0,0.0,5.0,1.0,7.0,28.0,4.0,0.0,6.21875,8.0,3.0,3.0,6.0,0.0,0.0,387.3016,0.3333333,0.0,0.0,0.0,15.0,0.0,3.0,1.349316,0.0,0.8333333,0.0,1.548728,0.0,0.002256,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,uncensored
24102,3.753,2.0,10.0,1.0,1.0,21.0,16.0,2.0,6.0,1.0,6.0,12.0,8.0,0.0,9.1,5.0,0.0,1.0,16.0,1.0,0.0,312.5,1.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.9375,0.0,1.63582,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,uncensored
24185,4.477103,2.0,2.0,1.0,9.0,116.0,68.0,12.0,26.0,0.8676471,28.0,98.0,18.0,0.0,7.232759,33.0,6.0,9.0,7.555555,0.5,0.31481479999999995,271.1021,0.2222222,13.0,0.0,0.1111111,57.0,0.0,7.0,2.842848,0.0,0.8382353000000001,0.02271925,1.715923,1.0,0.017744,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,uncensored
24213,4.859419,2.0,10.0,1.0,7.0,126.0,73.0,12.0,20.0,0.8082191999999999,28.0,107.0,19.0,0.0,7.6190479999999985,43.0,5.0,7.0,10.42857,0.0,0.32142859999999995,312.987,0.1428571,12.0,0.0,0.0,61.0,0.0,4.0,1.314961,1.0,0.8356164,0.04390964,1.382198,0.0,0.002256,0.0,0.0,0.0,0.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,52.0,uncensored
24221,4.230269,2.0,12.0,1.0,6.0,95.0,57.0,12.0,13.0,0.7719298000000001,15.0,84.0,11.0,0.0,7.621053,32.0,3.0,6.0,9.5,0.5,0.25,246.8615,1.0,18.0,0.0,0.0,44.0,0.0,3.0,1.082649,0.0,0.7719298000000001,0.05506309,2.159297,0.0,0.002256,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
24268,4.631941,2.0,12.0,1.0,2.0,38.0,20.0,4.0,4.0,0.9,8.0,32.0,6.0,0.0,7.763158,13.0,1.0,2.0,10.0,0.0,0.0,348.4849,0.0,6.0,0.0,0.0,16.0,0.0,1.0,0.2751688,1.0,0.8,0.02006867,1.049967,0.0,0.002256,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,uncensored
24284,4.779072,2.0,10.0,1.0,6.0,104.0,64.0,11.0,13.0,0.734375,23.0,83.0,20.0,0.0,7.252427000000001,31.0,3.0,6.0,10.66667,0.0,0.6944445,328.3640000000001,0.3333333,19.0,0.0,0.0,53.0,0.0,3.0,0.7112206,0.0,0.828125,0.0759172,1.504959,0.0,0.002256,1.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,uncensored
24290,4.826075,2.0,10.0,1.0,5.0,123.0,72.0,10.0,27.0,0.8055555999999999,27.0,104.0,18.0,0.0,7.409836,37.0,4.0,5.0,14.4,0.0,0.5,243.3036,0.8,0.0,0.0,0.0,61.0,0.0,2.0,0.6217661,1.0,0.8472221999999999,0.05726898,1.3006799999999998,0.0,0.002256,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,49.0,uncensored
24299,4.538745,2.0,12.0,1.0,5.0,72.0,41.0,10.0,12.0,0.6341463,16.0,61.0,11.0,0.0,6.625,21.0,5.0,5.0,8.2,0.0,0.1666667,290.1587,0.0,0.0,0.0,0.0,38.0,2.0,2.0,0.28843270000000004,0.0,0.9268293,0.1493471,1.58307,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,uncensored
24302,4.7925879999999985,2.0,12.0,1.0,7.0,117.0,67.0,11.0,13.0,0.7761194,24.0,101.0,16.0,0.0,7.213675,35.0,3.0,7.0,9.571428,0.0,0.3928571,300.5011,0.7142857,20.0,0.0,0.0,50.0,2.0,5.0,1.485368,0.0,0.7462686,0.05138959,2.037823,0.0,0.002256,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,uncensored
24305,4.867126,2.0,12.0,1.0,7.0,110.0,69.0,9.0,23.0,0.7826086999999999,24.0,86.0,24.0,0.0,7.409091,36.0,0.0,7.0,9.857142,0.0,0.07142857,292.6407,0.4285714,14.0,0.0,0.1428571,55.0,0.0,1.0,0.3386608,0.0,0.7971014,0.04963699,1.855291,1.0,0.017744,4.0,4.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,uncensored
24321,4.890985,2.0,10.0,1.0,6.0,116.0,83.0,16.0,21.0,0.7349398,28.0,96.0,20.0,0.0,7.612069,29.0,2.0,6.0,13.833329999999998,0.0,0.08333334,264.573,0.8333333,22.0,0.0,0.0,66.0,0.0,3.0,0.9576491,0.0,0.7951807,0.07183358,1.437251,0.0,0.002256,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
24341,4.689578,2.0,2.0,1.0,5.0,111.0,72.0,15.0,14.0,0.6666667,23.0,97.0,14.0,0.0,7.198198,27.0,0.0,5.0,14.4,0.0,0.9791667,248.6472,0.8,23.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.7777778000000001,0.1128604,1.906397,0.0,0.002256,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,uncensored
24352,4.666877,2.0,10.0,1.0,3.0,59.0,40.0,9.0,14.0,0.825,14.0,46.0,13.0,0.0,7.9491520000000016,17.0,1.0,3.0,13.333329999999998,0.0,0.5,233.3333,0.3333333,6.0,0.0,0.0,33.0,1.0,2.0,0.421766,2.0,0.825,0.04152138,1.235353,0.0,0.002256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,uncensored
24372,4.079171,1.0,1.0,1.0,5.0,55.0,32.0,9.0,8.0,0.59375,8.0,44.0,11.0,0.0,7.672727,21.0,1.0,5.0,6.4,0.5,0.0,382.3809,0.2,0.0,0.0,0.0,27.0,0.0,3.0,0.5993158000000001,0.0,0.84375,0.1787494,1.784156,0.0,0.002256,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,uncensored
24388,4.6890540000000005,2.0,12.0,1.0,6.0,76.0,47.0,9.0,12.0,0.7659575,16.0,57.0,19.0,0.0,7.328948,29.0,0.0,6.0,7.833333,0.0,0.25,325.0902,0.6666667,6.0,0.0,0.0,37.0,0.0,6.0,1.912917,0.0,0.7872340999999999,0.05797384,1.508336,0.0,0.002256,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,uncensored
24462,3.697,1.0,2.0,1.0,1.0,14.0,7.0,1.0,3.0,1.0,2.0,10.0,4.0,0.0,7.285714,4.0,0.0,1.0,7.0,1.0,0.0,285.7143,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.310883,0.0,0.8571429,0.0,2.019111,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,uncensored
24471,3.667411,1.0,1.0,1.0,1.0,20.0,12.0,3.0,3.0,0.9166667,3.0,19.0,1.0,0.0,7.7,8.0,0.0,1.0,12.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.9166667,0.030103,2.594663,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
24473,3.701,1.0,1.0,1.0,2.0,38.0,24.0,5.0,4.0,0.9166667,1.0,33.0,5.0,0.0,7.210526,12.0,1.0,2.0,12.0,1.0,0.1666667,257.8947,1.5,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0820379999999998,0.0,0.002256,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,uncensored
24484,4.781218,2.0,10.0,1.0,5.0,84.0,54.0,11.0,18.0,0.8518519,22.0,72.0,12.0,0.0,6.916667,25.0,1.0,5.0,10.8,0.0,0.32,279.697,0.2,20.0,0.0,0.0,46.0,0.0,4.0,0.4816273,1.0,0.8518519,0.03990519,1.6666990000000002,0.0,0.002256,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,uncensored
24497,3.753,1.0,1.0,1.0,2.0,35.0,20.0,3.0,3.0,0.9,6.0,30.0,5.0,0.0,7.4,13.0,1.0,2.0,10.0,1.0,0.25,313.1313,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.7,0.0,1.624057,0.0,0.002256,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,uncensored
24519,4.667831,2.0,10.0,1.0,2.0,43.0,30.0,6.0,7.0,0.8,14.0,37.0,6.0,0.0,7.441861,11.0,1.0,2.0,15.0,0.0,0.0,285.7143,0.0,0.0,0.0,0.0,27.0,3.0,1.0,0.310883,0.0,0.9,0.06572435,1.847745,0.0,0.002256,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,uncensored
24536,3.739,1.0,12.0,1.0,2.0,19.0,11.0,3.0,2.0,1.0,5.0,15.0,4.0,0.0,6.947369,6.0,1.0,2.0,5.5,1.0,0.0,361.1111,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.3942164,0.0,0.9090909,0.0,2.17585,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
24597,4.584027,1.0,12.0,1.0,3.0,39.0,26.0,3.0,11.0,0.8076923,9.0,35.0,4.0,0.0,6.8461539999999985,13.0,0.0,3.0,8.666667,0.0,0.2222222,366.6667,0.3333333,9.0,0.0,0.0,20.0,0.0,2.0,0.8717661,0.0,0.7692308000000001,0.0752575,1.765728,0.0,0.002256,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,uncensored
24600,4.808669,2.0,2.0,1.0,4.0,94.0,66.0,13.0,12.0,0.8181818000000001,22.0,70.0,24.0,0.0,7.648936,21.0,2.0,4.0,16.5,0.0,0.2619047,333.3333,0.75,9.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.8181818000000001,0.04580892,1.821272,0.0,0.002256,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,uncensored
24609,4.831417,2.0,10.0,1.0,5.0,102.0,57.0,7.0,17.0,0.9122806999999998,24.0,84.0,18.0,0.0,7.696078,33.0,3.0,5.0,11.4,0.0,0.6,286.1538,0.0,18.0,0.0,0.2,53.0,1.0,3.0,0.7302681,0.0,0.9298246,0.02457388,1.311937,1.0,0.017744,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,uncensored
24621,4.49691,2.0,12.0,1.0,6.0,87.0,54.0,11.0,8.0,0.8888889000000001,17.0,73.0,14.0,0.0,7.597701,31.0,1.0,6.0,9.0,0.3333333,0.44,380.1588,0.5,18.0,0.0,0.0,44.0,0.0,1.0,0.560883,0.0,0.8148148000000001,0.01433476,1.77488,0.0,0.002256,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,uncensored
24625,4.800682,2.0,12.0,1.0,6.0,124.0,74.0,12.0,17.0,0.6891892,26.0,104.0,20.0,0.0,7.0322580000000015,37.0,5.0,6.0,12.33333,0.0,0.4285714,256.1328,0.3333333,15.0,0.0,0.0,60.0,0.0,1.0,0.2275497,0.0,0.8108108,0.06513728,1.974081,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,uncensored
24642,4.765635,2.0,12.0,1.0,6.0,130.0,78.0,20.0,24.0,0.7820513000000001,20.0,112.0,18.0,0.0,7.207692,44.0,1.0,6.0,13.0,0.0,0.6833333,240.6993,0.8333333,28.0,0.0,0.0,61.0,1.0,2.0,0.2804962,0.0,0.7820513000000001,0.06862209,1.685977,0.0,0.002256,4.0,3.0,0.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,49.0,uncensored
24663,4.167568,1.0,1.0,1.0,3.0,44.0,27.0,7.0,4.0,0.7777778000000001,7.0,40.0,4.0,0.0,6.886364,15.0,1.0,3.0,9.0,0.5,0.8888889999999999,307.0707,0.3333333,6.0,0.0,0.0,20.0,0.0,1.0,0.360883,0.0,0.7407406999999999,0.03344778,2.403581,0.0,0.002256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,uncensored
24687,4.601,1.0,1.0,1.0,2.0,36.0,22.0,5.0,3.0,0.9545454,5.0,33.0,3.0,0.0,7.222222,9.0,1.0,2.0,11.0,0.0,1.333333,227.2728,0.0,6.0,0.0,0.0,18.0,0.0,1.0,0.1323116,0.0,0.8181818000000001,0.0,2.16705,0.0,0.002256,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,uncensored
24692,4.665074,2.0,12.0,1.0,3.0,56.0,33.0,7.0,5.0,0.7272727,14.0,54.0,2.0,0.0,6.625,19.0,2.0,3.0,11.0,0.0,1.355556,395.5628,0.6666667,19.0,0.0,0.0,27.0,1.0,1.0,0.1608831,0.0,0.8181818000000001,0.08005911,1.398695,0.0,0.002256,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,uncensored
24716,3.739,1.0,12.0,1.0,1.0,18.0,11.0,2.0,2.0,1.0,5.0,17.0,1.0,0.0,6.777778,7.0,0.0,1.0,11.0,1.0,0.6666667,272.7273,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.432585,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,uncensored
24738,4.657,2.0,11.0,1.0,3.0,42.0,24.0,2.0,2.0,1.0,9.0,34.0,7.0,0.0,7.073171,13.0,1.0,3.0,8.0,0.0,0.5555554,385.7143,1.0,0.0,0.0,0.0,19.0,0.0,3.0,0.7326491,0.0,0.7916667,0.0,1.203987,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,uncensored
24771,4.299382,2.0,12.0,1.0,4.0,67.0,38.0,10.0,12.0,0.8421053,19.0,57.0,10.0,0.0,7.313433,21.0,4.0,4.0,9.5,0.5,0.8125,189.6825,0.5,13.0,0.0,0.0,35.0,1.0,2.0,0.2217661,0.0,0.9210526,0.04600704,1.920508,0.0,0.002256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,uncensored
24797,3.709411,1.0,1.0,1.0,1.0,33.0,15.0,6.0,3.0,0.8,6.0,29.0,4.0,0.0,6.969697,7.0,1.0,1.0,15.0,1.0,1.0,266.6667,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.7333333000000001,0.030103,1.80618,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
24810,3.768243,1.0,1.0,1.0,2.0,37.0,26.0,5.0,11.0,0.9615384,6.0,28.0,9.0,0.0,7.243243,9.0,1.0,2.0,13.0,1.0,0.5,266.6667,0.5,10.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.8461539,0.01433476,1.909956,0.0,0.002256,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,uncensored
24833,3.879,1.0,10.0,1.0,6.0,42.0,27.0,2.0,8.0,1.0,15.0,29.0,12.0,0.0,8.097561,13.0,1.0,6.0,4.5,1.0,0.0,294.4444,0.3333333,0.0,0.0,0.0,24.0,0.0,5.0,2.554415,0.0,0.8888889000000001,0.0,1.497254,0.0,0.002256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,uncensored
24840,4.781368,2.0,10.0,1.0,6.0,120.0,79.0,14.0,20.0,0.7594936,22.0,101.0,18.0,0.0,6.5126050000000015,31.0,5.0,6.0,13.166670000000002,0.0,0.5714286,300.5303,0.3333333,21.0,0.0,0.0,66.0,2.0,3.0,0.6707443000000001,0.0,0.835443,0.06466313,1.505108,0.0,0.002256,3.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,uncensored
24857,3.739,,,1.0,1.0,21.0,11.0,1.0,2.0,1.0,5.0,19.0,2.0,0.0,6.904762,4.0,0.0,1.0,11.0,1.0,0.25,363.6364,1.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.7272727,0.0,,1.0,0.017744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,uncensored
24867,4.555822,2.0,1.0,1.0,2.0,42.0,29.0,7.0,9.0,0.8620690000000001,8.0,33.0,9.0,0.0,7.404762,9.0,2.0,2.0,14.5,0.0,0.0,278.8461,1.5,12.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.8275861999999999,0.060206,1.752921,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,uncensored
24904,3.711,,,1.0,1.0,11.0,6.0,1.0,1.0,1.0,3.0,10.0,1.0,0.0,7.090909,3.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.560883,0.0,0.5,0.0,,0.0,0.002256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,uncensored
24932,4.830966,2.0,11.0,1.0,5.0,115.0,60.0,7.0,14.0,0.85,26.0,102.0,13.0,0.0,7.252174,33.0,5.0,5.0,12.0,0.0,0.2285714,333.7418,0.4,16.0,0.0,0.2,49.0,0.0,2.0,1.121766,0.0,0.8166667,0.04422221,1.281529,1.0,0.017744,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,42.0,uncensored
24938,3.725,2.0,10.0,1.0,1.0,19.0,11.0,1.0,3.0,1.0,4.0,17.0,2.0,0.0,7.210526,6.0,1.0,1.0,11.0,1.0,0.2,454.5454,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.257728,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,uncensored
24951,4.640859,2.0,1.0,1.0,3.0,59.0,38.0,10.0,6.0,0.7894737,13.0,55.0,4.0,0.0,6.40678,17.0,2.0,3.0,12.66667,0.0,0.6666666,200.8929,0.3333333,14.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.8157895000000001,0.0622521,2.424125,0.0,0.002256,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,uncensored
24954,3.711,1.0,1.0,1.0,1.0,12.0,7.0,2.0,3.0,1.0,3.0,10.0,2.0,0.0,7.0,3.0,1.0,1.0,7.0,1.0,1.0,285.7143,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.360883,0.0,0.8571429,0.0,2.677426,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,uncensored
24955,3.697,1.0,,1.0,1.0,7.0,4.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,7.142857000000001,3.0,0.0,1.0,4.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.560883,0.0,1.0,0.0,2.1959,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,uncensored
24991,4.413372,1.0,12.0,1.0,2.0,28.0,14.0,1.0,2.0,0.7142857,4.0,27.0,1.0,0.0,6.5,12.0,1.0,2.0,7.0,0.0,1.0,266.6667,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.9285714,0.119909,0.7963887,0.0,0.002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,uncensored
25001,4.7832089999999985,2.0,10.0,1.0,4.0,97.0,64.0,11.0,18.0,0.890625,18.0,83.0,14.0,0.0,7.082474,33.0,0.0,4.0,16.0,0.0,0.6111112,248.5994,0.5,13.0,0.0,0.0,51.0,0.0,1.0,0.1608831,0.0,0.796875,0.01228694,1.4693969999999998,0.0,0.001968,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,uncensored
25085,4.886539,2.0,4.0,1.0,6.0,124.0,65.0,3.0,21.0,0.8615385,31.0,101.0,23.0,0.0,7.806452,42.0,7.0,6.0,10.83333,0.0,0.6,338.8889,0.3333333,6.0,0.0,0.0,59.0,0.0,3.0,1.349316,0.0,0.9076923,0.0541854,1.369321,0.0,0.001968,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
25131,4.833266,2.0,10.0,1.0,7.0,121.0,66.0,11.0,13.0,0.8787879000000001,25.0,111.0,10.0,0.0,6.9256199999999986,39.0,8.0,7.0,9.428572,0.0,0.1666667,251.0101,0.7142857,13.0,0.0,0.0,57.0,1.0,5.0,1.621082,0.0,0.8636364,0.03296551,0.9965593,0.0,0.001968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
25175,4.6487669999999985,2.0,12.0,1.0,5.0,133.0,79.0,12.0,17.0,0.6582279000000001,17.0,115.0,18.0,0.0,7.616541000000002,52.0,1.0,5.0,15.8,0.0,0.3916667,390.6746,1.4,25.0,0.0,0.0,54.0,2.0,2.0,0.28843270000000004,0.0,0.6835443,0.08303384,1.569546,0.0,0.001968,0.0,0.0,0.0,0.0,9.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,42.0,uncensored
25197,4.732653,2.0,10.0,1.0,3.0,71.0,37.0,2.0,5.0,0.9189189,17.0,65.0,6.0,0.0,6.943662,14.0,7.0,3.0,12.33333,0.0,0.7333333000000001,348.8456,0.3333333,6.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.9189189,0.02510165,1.591421,0.0,0.001968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,uncensored
