idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
2258,3.853433,2.0,0.0,1.0,2.0,60.0,36.0,0.19444444444444445,0.2222222222222222,0.9166667,0.3611111111111111,0.8333333333333334,0.16666666666666666,0.0,7.466667,0.5277777777777778,0.027777777777777776,2.0,18.0,1.0,0.2,312.5,0.5,3.5,0.0,0.0,0.8055555555555556,0.027777777777777776,0.0,0.0,0.0,0.8055555999999999,0.01075107,1.844139,0.0,0.0023600360000000003,0.027777777777777776,0.027777777777777776,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.7777777777777778,censored
2259,4.519584,2.0,0.0,1.0,4.0,59.0,35.0,0.05714285714285714,0.2571428571428571,0.6857143,0.37142857142857144,0.864406779661017,0.13559322033898305,0.0,7.0508479999999984,0.22857142857142856,0.22857142857142856,4.0,8.75,0.0,0.4583333,279.1667,0.75,3.5,0.0,0.0,0.8285714285714286,0.0,0.75,0.7826491999999999,0.0,0.8285714,0.1584368,1.417515,0.0,0.0023600360000000003,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,censored
2260,4.318176,2.0,0.0,1.0,5.0,105.0,67.0,0.19402985074626866,0.23880597014925373,0.8507463,0.4626865671641791,0.8380952380952381,0.1619047619047619,0.0,6.780952,0.34328358208955223,0.08955223880597014,5.0,13.4,0.75,0.0,411.1111,0.6,1.2,0.0,0.0,0.7910447761194029,0.014925373134328358,0.4,0.6217661,0.0,0.7910448,0.02508583,1.904223,0.0,0.0023600360000000003,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.014925373134328358,0.029850746268656716,0.029850746268656716,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.7164179104477612,censored
2261,4.833,2.0,0.0,1.0,4.0,60.0,37.0,0.2702702702702703,0.32432432432432434,0.9189189,0.5135135135135135,0.8,0.2,0.0,7.816667,0.32432432432432434,0.10810810810810811,4.0,9.25,0.0,0.75,180.2364,0.0,3.0,0.0,0.25,0.8108108108108109,0.0,0.75,0.8493158000000002,0.0,0.8108108,0.0,1.970362,0.02702702702702703,0.019307534,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,censored
2262,4.354899,2.0,0.0,1.0,5.0,95.0,52.0,0.17307692307692307,0.34615384615384615,0.8653846,0.40384615384615385,0.8421052631578947,0.15789473684210525,0.0,7.1894740000000015,0.5576923076923077,0.07692307692307693,5.0,10.4,0.5,0.06666666,226.9519,0.8,4.6,0.0,0.0,0.7692307692307693,0.0,0.4,1.121766,0.0,0.7692308000000001,0.03943461,1.119953,0.0,0.0023600360000000003,0.019230769230769232,0.019230769230769232,0.0,0.0,0.057692307692307696,0.057692307692307696,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.6730769230769231,censored
2263,4.756588,2.0,0.0,1.0,4.0,115.0,65.0,0.2153846153846154,0.2923076923076923,0.8461539,0.27692307692307694,0.8,0.2,0.0,7.643478,0.5230769230769231,0.03076923076923077,4.0,16.25,0.0,0.0,210.7892,0.5,1.75,0.0,0.25,0.7692307692307693,0.015384615384615385,0.5,0.4550995,0.0,0.7692308000000001,0.03067136,2.2388470000000003,0.015384615384615385,0.019307534,0.015384615384615385,0.015384615384615385,0.0,0.0,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.6923076923076923,censored
2264,4.846196,2.0,0.0,1.0,5.0,104.0,68.0,0.1323529411764706,0.20588235294117646,0.7647059,0.38235294117647056,0.875,0.125,0.0,7.384614999999998,0.39705882352941174,0.04411764705882353,5.0,13.6,0.0,0.5321429,357.9233,0.8,1.2,0.0,0.0,0.8088235294117647,0.0,0.2,0.560883,0.0,0.8088234999999999,0.05856631,1.592799,0.0,0.0023600360000000003,0.029411764705882353,0.029411764705882353,0.0,0.04411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617647058823529,censored
2265,3.855,1.0,0.0,1.0,1.0,44.0,25.0,0.16,0.08,0.96,0.48,0.7954545454545454,0.20454545454545456,0.0,7.2272729999999985,0.48,0.08,1.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,1.451859,0.0,0.0023600360000000003,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored
2266,4.694676,2.0,0.0,1.0,3.0,74.0,47.0,0.2127659574468085,0.3191489361702128,0.8510638,0.2765957446808511,0.9054054054054054,0.0945945945945946,0.0,6.6081080000000005,0.48936170212765956,0.0425531914893617,3.0,15.666670000000002,0.0,0.1111111,263.5965,0.6666667,6.333333333333333,0.0,0.0,0.8297872340425532,0.0,0.3333333333333333,0.1608831,0.0,0.8297873,0.02508583,1.656739,0.0,0.0023600360000000003,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659574468085106,censored
2267,3.725,1.0,0.0,1.0,1.0,13.0,7.0,0.0,0.14285714285714285,1.0,0.5714285714285714,0.7692307692307693,0.23076923076923078,0.0,8.384615,0.8571428571428571,0.0,1.0,7.0,1.0,0.0,428.5714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.06088305,0.0,0.8571429,0.0,0.8450979999999999,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,censored
2268,4.830864,2.0,0.0,1.0,4.0,81.0,55.0,0.2545454545454545,0.2727272727272727,0.8363636000000001,0.4,0.7160493827160493,0.2839506172839506,0.0,8.0,0.38181818181818183,0.01818181818181818,4.0,13.75,0.0,0.25,258.7719,0.5,5.25,0.0,0.0,0.8545454545454545,0.03636363636363636,0.25,0.2275497,0.01818181818181818,0.8545455,0.05534263,1.495198,0.0,0.0023600360000000003,0.07272727272727272,0.07272727272727272,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.7090909090909091,censored
2269,3.683,1.0,0.0,1.0,1.0,11.0,7.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,1.0,0.0,0.0,6.0,0.2857142857142857,0.14285714285714285,1.0,7.0,1.0,2.5,285.7143,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.06088305,0.0,0.8571429,0.0,1.928968,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,censored
2270,4.694058,2.0,0.0,1.0,5.0,74.0,44.0,0.18181818181818182,0.3181818181818182,0.9318182,0.2727272727272727,0.8243243243243243,0.17567567567567569,0.0,7.297297,0.5909090909090909,0.045454545454545456,5.0,8.8,0.0,0.3666667,370.0,0.2,3.8,0.0,0.0,0.9090909090909091,0.06818181818181818,0.6,0.5326491999999999,0.0,0.9090909,0.01584368,1.653761,0.0,0.0023600360000000003,0.022727272727272728,0.022727272727272728,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,censored
2271,4.78868,2.0,0.0,1.0,5.0,98.0,58.0,0.10344827586206896,0.1724137931034483,0.8448276,0.39655172413793105,0.9081632653061225,0.09183673469387756,0.0,6.877551,0.5689655172413793,0.034482758620689655,5.0,11.6,0.0,0.6666667,391.6667,1.4,2.4,0.0,0.0,0.7931034482758621,0.0,0.4,0.7050995,0.0,0.7931035,0.04442035,1.428186,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724137931034483,censored
2272,4.684756,2.0,0.0,1.0,3.0,57.0,38.0,0.10526315789473684,0.2631578947368421,0.8947368,0.39473684210526316,0.9122807017543859,0.08771929824561403,0.0,6.77193,0.5,0.0,3.0,12.66667,0.0,0.6666665,261.3636,0.3333333,0.0,0.0,0.0,0.9210526315789473,0.0,0.6666666666666666,0.4550992999999999,0.02631578947368421,0.9210526,0.03884258,1.670345,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157894736842105,censored
2273,3.725,2.0,0.0,1.0,1.0,16.0,9.0,0.1111111111111111,0.4444444444444444,1.0,0.4444444444444444,0.5625,0.4375,0.0,9.4375,0.7777777777777778,0.0,1.0,9.0,1.0,0.5,444.4445,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.8888889000000001,0.0,0.5468801999999999,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,censored
2274,4.717,2.0,0.0,1.0,2.0,44.0,22.0,0.09090909090909091,0.45454545454545453,1.0,0.5454545454545454,0.7727272727272727,0.22727272727272727,0.0,8.090909,0.7727272727272727,0.045454545454545456,2.0,11.0,0.0,0.25,117.647,0.0,3.5,0.0,0.5,0.9545454545454546,0.045454545454545456,0.5,0.2275497,0.045454545454545456,0.9545454,0.0,1.429118,0.045454545454545456,0.019307534,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,censored
2275,4.467959,2.0,0.0,1.0,7.0,115.0,79.0,0.20253164556962025,0.31645569620253167,0.7594936,0.26582278481012656,0.8695652173913043,0.13043478260869565,0.0,7.443478,0.35443037974683544,0.012658227848101266,7.0,11.28571,0.5,0.2261905,288.4005,0.4285714,2.0,0.0,0.0,0.8607594936708861,0.012658227848101266,0.42857142857142855,0.5636015,0.0,0.8607594999999999,0.06080187,2.060674,0.0,0.0023600360000000003,0.11392405063291139,0.11392405063291139,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835443037974683,censored
2276,3.725,1.0,0.0,1.0,1.0,17.0,11.0,0.0,0.18181818181818182,1.0,0.36363636363636365,0.5294117647058824,0.47058823529411764,0.0,8.823528999999997,0.5454545454545454,0.0,1.0,11.0,1.0,1.333333,272.7273,0.0,6.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.9090909,0.0,1.6810759999999998,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,censored
2277,4.2079900000000015,1.0,0.0,1.0,7.0,88.0,54.0,0.1111111111111111,0.2962962962962963,0.7407406999999999,0.2962962962962963,0.9090909090909091,0.09090909090909091,0.0,6.784091,0.4444444444444444,0.09259259259259259,7.0,7.714286,0.6,0.4761905,360.2814,0.0,2.0,0.0,0.0,0.9074074074074074,0.018518518518518517,0.7142857142857143,1.461558,0.018518518518518517,0.9074074,0.08274195,2.066649,0.0,0.0023600360000000003,0.09259259259259259,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.6851851851851852,censored
2278,3.866284,5.0,0.0,1.0,1.0,70.0,57.0,0.21052631578947367,0.2982456140350877,0.5438597,0.42105263157894735,0.8428571428571429,0.15714285714285714,0.0,7.685714,0.12280701754385964,0.05263157894736842,1.0,57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7719298245614035,0.0,0.0,0.0,0.0,0.7719298000000001,0.09579832,1.461665,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,censored
2279,4.707,1.0,0.0,1.0,3.0,35.0,23.0,0.17391304347826086,0.08695652173913043,0.9565217,0.43478260869565216,0.8,0.2,0.0,7.142857000000001,0.43478260869565216,0.043478260869565216,3.0,7.666666999999999,0.0,0.9166667,350.0,1.0,2.0,0.0,0.0,0.7391304347826086,0.0,0.6666666666666666,0.921766,0.0,0.7391304,0.0,1.500066,0.0,0.0023600360000000003,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,censored
2280,4.763865,2.0,0.0,1.0,9.0,119.0,85.0,0.27058823529411763,0.2235294117647059,0.7882353,0.25882352941176473,0.8403361344537815,0.15126050420168066,0.0,7.567797,0.4,0.0,9.0,9.444445,0.0,0.09259259,255.798,0.6666667,1.5555555555555556,0.0,0.0,0.8352941176470589,0.03529411764705882,0.5555555555555556,1.554415,0.0,0.8352940999999999,0.05188902,2.106654,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6941176470588235,censored
2281,4.1977400000000005,2.0,0.0,1.0,4.0,92.0,51.0,0.0392156862745098,0.2549019607843137,0.8823529,0.4117647058823529,0.8586956521739131,0.14130434782608695,0.0,7.228261,0.6078431372549019,0.0392156862745098,4.0,12.75,0.6666667,0.4444443,205.2632,0.75,2.0,0.0,0.0,0.8431372549019608,0.0,0.25,0.560883,0.0,0.8431373,0.03632135,1.688305,0.0,0.0023600360000000003,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0,0.7450980392156863,censored
2282,4.769696,2.0,0.0,1.0,8.0,125.0,72.0,0.1111111111111111,0.2916666666666667,0.7777778000000001,0.3333333333333333,0.872,0.128,0.0,7.664,0.6805555555555556,0.027777777777777776,8.0,9.0,0.0,0.1125,287.3626,0.875,2.125,0.0,0.0,0.8472222222222222,0.0,0.875,2.290467,0.0,0.8472221999999999,0.06719921,1.843665,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.041666666666666664,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,0.0,0.6527777777777778,censored
2283,3.465494,1.0,0.0,1.0,1.0,22.0,15.0,0.0,0.4,0.6,0.13333333333333333,0.9545454545454546,0.045454545454545456,0.0,6.909091,0.4666666666666667,0.0,1.0,15.0,1.0,0.0,333.3333,1.0,9.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.8666666999999999,0.197173,2.349712,0.0,0.0023600360000000003,0.2,0.2,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,censored
2284,4.770534,2.0,0.0,1.0,3.0,81.0,47.0,0.14893617021276595,0.2127659574468085,0.8297873,0.48936170212765956,0.8395061728395061,0.16049382716049382,0.0,6.827160000000001,0.6382978723404256,0.0425531914893617,3.0,15.666670000000002,0.0,0.1333333,278.4314,0.3333333,6.0,0.0,0.0,0.9361702127659575,0.0,0.0,0.0,0.0,0.9361702,0.05695163,1.7478470000000002,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872340425531915,censored
2285,4.626244,2.0,0.0,1.0,2.0,32.0,25.0,0.32,0.16,0.96,0.28,0.8125,0.1875,0.0,6.625,0.28,0.0,2.0,12.5,0.0,0.3333333,149.3055,1.0,4.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.88,0.01433476,2.284965,0.0,0.0023600360000000003,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,censored
2286,3.697,1.0,0.0,1.0,1.0,4.0,3.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.75,0.25,0.0,8.5,0.3333333333333333,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.560883,0.0,1.0,0.0,1.567566,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored
2287,4.573,1.0,0.0,1.0,2.0,18.0,12.0,0.16666666666666666,0.25,0.8333333,0.25,0.9444444444444444,0.05555555555555555,0.0,7.111111,0.25,0.0,2.0,6.0,0.0,0.5,250.0,0.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.560883,0.0,0.6666667,0.0,1.306915,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored
2288,3.697,1.0,0.0,1.0,2.0,7.0,4.0,0.0,0.25,1.0,0.5,0.42857142857142855,0.42857142857142855,0.0,7.666666999999999,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.121766,0.0,0.5,0.0,1.414973,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,censored
2289,4.6273339999999985,2.0,0.0,1.0,2.0,29.0,23.0,0.17391304347826086,0.391304347826087,0.7826086999999999,0.43478260869565216,0.8620689655172413,0.10344827586206896,0.0,7.607142999999999,0.2608695652173913,0.0,2.0,11.5,0.0,0.75,369.2307,0.0,6.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.8695652,0.06744883,1.987173,0.0,0.0023600360000000003,0.13043478260869565,0.13043478260869565,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,censored
2290,4.146163,1.0,0.0,1.0,8.0,105.0,64.0,0.171875,0.359375,0.78125,0.484375,0.8285714285714286,0.17142857142857143,0.0,7.466667,0.5625,0.015625,8.0,8.0,0.8571429,0.1625,282.8768,0.125,2.375,0.0,0.0,0.90625,0.015625,0.5,1.314961,0.015625,0.90625,0.06766532,1.570325,0.0,0.0023600360000000003,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,censored
2291,3.697,2.0,0.0,1.0,1.0,10.0,9.0,0.1111111111111111,0.4444444444444444,1.0,0.2222222222222222,0.5,0.5,0.0,10.2,0.1111111111111111,0.0,1.0,9.0,1.0,0.0,333.3333,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.8888889000000001,0.0,1.693199,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,censored
2292,4.822579,2.0,0.0,1.0,8.0,103.0,51.0,0.0784313725490196,0.29411764705882354,0.8823529,0.47058823529411764,0.8737864077669902,0.1262135922330097,0.0,7.368932000000001,0.5098039215686274,0.19607843137254902,8.0,6.375,0.0,0.0,330.5555,0.625,0.0,0.0,0.0,0.8823529411764706,0.0,0.75,3.165298,0.0,0.8823529,0.04310875,1.818249,0.0,0.0023600360000000003,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,censored
2293,4.72818,2.0,0.0,1.0,4.0,74.0,43.0,0.23255813953488372,0.16279069767441862,0.9069768,0.3488372093023256,0.8918918918918919,0.10810810810810811,0.0,7.27027,0.5116279069767442,0.06976744186046512,4.0,10.75,0.0,0.1428571,327.9412,0.75,3.25,0.0,0.0,0.813953488372093,0.0,0.5,0.6217661,0.0,0.8139535,0.008853824,1.44094,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.7906976744186046,censored
2294,4.835737,1.0,0.0,1.0,3.0,93.0,50.0,0.16,0.3,0.94,0.44,0.7634408602150538,0.23655913978494625,0.0,7.774194,0.64,0.02,3.0,16.66667,0.0,2.75,271.4286,0.6666667,2.0,0.0,0.3333333,0.86,0.02,0.3333333333333333,0.560883,0.0,0.86,0.01468439,1.329607,0.02,0.019307534,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,censored
2295,4.644582,2.0,0.0,1.0,4.0,67.0,42.0,0.11904761904761904,0.14285714285714285,0.9047619,0.23809523809523808,0.7910447761194029,0.19402985074626866,0.0,7.121212,0.5,0.047619047619047616,4.0,10.5,0.0,0.0625,253.8961,0.75,4.75,0.0,0.0,0.8333333333333334,0.0,0.5,0.921766,0.0,0.8333333,0.01824424,1.910285,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.7857142857142857,censored
2296,3.676568,1.0,0.0,1.0,1.0,12.0,10.0,0.2,0.2,0.9,0.4,0.8333333333333334,0.16666666666666666,0.0,7.166667,0.2,0.0,1.0,10.0,1.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3942164,0.0,1.0,0.03344778,0.5865883000000001,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,censored
2297,4.24,2.0,0.0,1.0,3.0,52.0,28.0,0.21428571428571427,0.39285714285714285,0.9285714,0.35714285714285715,0.7884615384615384,0.19230769230769232,0.019230769230769232,8.288461999999999,0.6428571428571429,0.10714285714285714,3.0,9.333333,0.5,0.0,177.7778,0.0,4.0,0.0,0.0,0.7857142857142857,0.03571428571428571,0.3333333333333333,0.560883,0.03571428571428571,0.7857143,0.0,1.241547,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.7857142857142857,censored
2298,4.671,2.0,0.0,1.0,2.0,25.0,15.0,0.13333333333333333,0.26666666666666666,1.0,0.6666666666666666,0.76,0.24,0.0,7.68,0.6666666666666666,0.0,2.0,7.5,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,1.0,0.921766,0.0,0.8666666999999999,0.0,1.039853,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.8666666666666667,censored
2299,3.711,1.0,0.0,1.0,1.0,9.0,4.0,0.5,0.0,1.0,0.75,0.7777777777777778,0.2222222222222222,0.0,7.111111,0.5,0.0,1.0,4.0,1.0,0.5,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.560883,0.0,1.0,0.0,0.9542425,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored
2300,4.338351,2.0,0.0,1.0,5.0,119.0,54.0,0.05555555555555555,0.18518518518518517,0.6851851999999999,0.5370370370370371,0.773109243697479,0.226890756302521,0.0,7.462185000000002,0.3333333333333333,0.35185185185185186,5.0,10.8,0.5,0.2,379.5671,0.2,0.0,0.0,0.0,0.9444444444444444,0.0,0.6,0.3493158,0.0,0.9444444,0.1157798,1.282386,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,censored
2301,4.984449,2.0,0.0,1.0,5.0,118.0,69.0,0.10144927536231885,0.30434782608695654,0.7681159000000001,0.5797101449275363,0.8305084745762712,0.1694915254237288,0.0,7.711864,0.6086956521739131,0.028985507246376812,5.0,13.8,0.0,0.3125,332.0707,0.8,1.4,0.0,0.0,0.855072463768116,0.014492753623188406,0.4,0.3360518,0.0,0.8550724000000001,0.07358511,1.067719,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,censored
2302,4.724939,2.0,0.0,1.0,3.0,59.0,39.0,0.1282051282051282,0.20512820512820512,0.9230769,0.41025641025641024,0.847457627118644,0.15254237288135594,0.0,6.847457,0.46153846153846156,0.02564102564102564,3.0,13.0,0.0,0.3333333,343.5897,0.6666667,5.0,0.0,0.0,0.7948717948717948,0.0,0.6666666666666666,0.6931946,0.02564102564102564,0.7948718000000001,0.02076069,1.2979,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,censored
2303,4.588352,1.0,0.0,1.0,3.0,41.0,27.0,0.07407407407407407,0.2222222222222222,0.8888889000000001,0.2962962962962963,0.8536585365853658,0.14634146341463414,0.0,6.658536,0.4444444444444444,0.037037037037037035,3.0,9.0,0.0,0.3333333,253.9682,1.0,2.0,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,0.6217661,0.0,0.7777778000000001,0.05017167,2.267768,0.0,0.0023600360000000003,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored
2304,4.672452,2.0,0.0,1.0,5.0,95.0,58.0,0.1206896551724138,0.22413793103448276,0.8793103999999999,0.22413793103448276,0.8631578947368421,0.1368421052631579,0.0,7.347367999999999,0.5344827586206896,0.05172413793103448,5.0,11.6,0.0,0.5,263.5417,1.2,2.6,0.0,0.0,0.8103448275862069,0.0,0.4,0.28843270000000004,0.0,0.8103448000000001,0.02800279,1.384501,0.0,0.0023600360000000003,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.7413793103448276,censored
2305,4.3415230000000005,2.0,0.0,1.0,7.0,125.0,81.0,0.07407407407407407,0.24691358024691357,0.7901235,0.2716049382716049,0.888,0.112,0.0,7.3679999999999986,0.3950617283950617,0.07407407407407407,7.0,11.57143,0.5,0.3888888,332.1581,0.8571429,2.142857142857143,0.0,0.0,0.7777777777777778,0.0,0.42857142857142855,1.182649,0.037037037037037035,0.7777778000000001,0.07077148,1.47702,0.0,0.0023600360000000003,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.0,0.012345679012345678,0.0,0.0,0.0,0.6172839506172839,censored
